1.467584,-0.853230,0.008175,-0.101653,0.031567,0.208597,0.031965,0.265284,0.073688,0.393982,0.134241,-0.110287,-0.123015,0.026906,-0.054462,-0.107119,-0.147277,0.138902,-0.209213,-0.186600,0.019172,-0.127188,0.012496,-0.098008,0.021349,0.005138,0.004778,0.098110,-0.054007,-0.041488,0.058855,0.047192,-0.006270,-0.073077,0.025342,-0.033916,-0.047462,0.080163,-0.025716,0.031534,0.037303,-0.003810,0.026071,0.008680,-0.024421,0.026861,-0.001628,0.002167,-0.024008,0.010942,-0.010018,-0.004422,0.009001,-0.000527,-0.008345,0.002369,0.007994,-0.013891,-0.005234,-0.003227,-0.006586,0.006343,0.003779,-0.004157,-0.000225,0.017413,0.010049,-0.002251,0.010326,0.005370,0.005029,0.002349,-0.001370,-0.000759,-0.002793
0.826308,-0.628557,-0.489693,0.036261,-0.110714,0.038041,0.015570,0.332525,-0.081544,0.024624,-0.100996,0.179151,0.012177,0.124803,0.067514,-0.257392,0.041407,0.068352,0.058816,-0.158811,-0.029727,0.145155,0.010010,-0.057392,0.001825,-0.009395,0.012062,-0.019751,0.008703,-0.029515,-0.056354,0.048075,-0.041129,-0.008271,-0.008619,-0.036466,0.003494,0.021461,0.044098,-0.015751,0.003481,-0.006357,0.013317,-0.040675,0.014188,0.009627,0.001122,-0.013412,-0.028935,-0.024889,-0.000507,0.008865,-0.001358,0.003418,-0.007526,0.019494,0.031276,-0.003608,-0.003437,-0.004334,0.016927,-0.003424,0.014933,-0.001350,-0.000061,0.016446,-0.004554,-0.003309,-0.012300,0.012447,-0.001345,0.001579,0.003749,0.000898,0.000219
-0.715550,0.160691,0.485718,-0.573528,0.197290,0.189159,0.028972,-0.077746,0.007242,0.155537,-0.211235,0.078984,0.231271,0.065782,0.108880,0.190226,-0.118476,-0.096441,-0.061659,-0.130162,0.096399,-0.070058,-0.174907,-0.009191,-0.017248,-0.012838,0.018939,-0.041395,-0.062917,0.025663,-0.034809,0.000414,-0.005252,-0.069568,0.038758,-0.002007,-0.006396,0.051312,-0.006735,0.019654,-0.033610,0.059329,-0.016814,-0.040808,0.002682,-0.010782,0.024923,0.031257,-0.040314,0.001439,-0.012506,0.008073,-0.005365,0.005464,0.006549,-0.009601,0.024150,0.002613,-0.010044,-0.004880,0.006668,0.004424,0.002653,-0.012933,-0.001432,0.021076,0.000423,-0.001408,0.003106,0.005390,0.001908,0.003207,-0.001647,0.003349,-0.003994
-0.394302,-0.012726,0.049121,0.100448,0.202705,0.606551,-0.008546,0.138524,-0.069183,-0.167593,0.056544,-0.043902,0.206565,-0.003713,-0.124755,0.075967,0.013959,-0.003640,-0.088046,-0.144440,-0.011095,0.066452,0.052099,-0.278995,0.036299,-0.054189,0.002886,0.031085,0.041233,0.004667,0.014570,0.003349,-0.002349,0.001619,-0.051504,0.003081,0.020809,0.003909,0.038380,0.003289,-0.017901,0.009749,0.005424,-0.006646,0.025508,-0.014343,0.028380,-0.021434,-0.012599,0.026387,-0.027459,0.000662,-0.001768,0.002017,-0.002597,-0.006269,0.010775,0.025401,-0.008263,-0.007514,-0.002505,-0.000157,-0.001090,-0.000232,-0.000191,0.017344,0.003455,-0.004161,0.006817,0.006417,0.008545,0.003154,-0.003229,-0.001311,-0.004167
-0.442901,0.738128,-0.112160,0.023219,-0.006625,0.352568,0.040481,-0.304179,0.080276,0.448133,-0.265422,0.305485,0.176604,0.097501,-0.056992,0.187872,0.017288,-0.016161,0.101924,-0.102487,-0.013202,-0.018891,-0.089815,-0.017837,0.017910,0.055866,-0.083345,-0.019936,0.070038,0.099231,-0.014112,-0.097416,-0.007444,-0.021581,-0.023424,0.026801,-0.043756,0.031024,0.016832,-0.015289,-0.007935,-0.031073,0.030849,0.016894,0.006586,0.032074,0.006047,-0.009901,-0.022721,-0.006530,-0.006665,0.014185,-0.021609,0.009420,-0.029501,0.003042,0.007476,0.005311,-0.012801,-0.003296,0.001648,-0.008891,0.009081,0.012135,0.001725,0.012417,0.008340,-0.000644,-0.002433,0.013270,-0.000830,0.002438,0.002539,0.005763,0.002530
-0.640395,0.535475,-0.077277,0.444315,-0.290489,-0.043843,0.004208,-0.082777,-0.180030,-0.173380,-0.078439,-0.008080,0.040856,0.037818,-0.032865,0.068885,-0.090462,0.146532,-0.019480,-0.042776,0.041676,0.130319,0.006798,0.074922,0.084997,0.083116,-0.027561,-0.008673,0.002791,-0.018986,0.000554,0.062750,0.024316,-0.029244,0.065448,0.025548,-0.020487,0.028163,0.001977,-0.017560,-0.047436,-0.044948,0.024227,-0.030549,-0.029406,-0.000163,0.017645,0.018174,-0.033463,0.025358,0.017467,0.000132,-0.010581,0.003840,-0.025223,-0.009132,-0.006041,0.008005,-0.012642,-0.007497,0.006688,-0.004316,0.005892,-0.001008,0.005354,0.016771,-0.012647,-0.000043,0.000935,0.010436,0.005087,0.000147,0.002099,-0.000572,-0.000794
0.198217,0.081152,-0.121850,-0.226579,0.090900,0.067789,0.089433,0.189725,-0.238209,-0.268838,0.240449,-0.121064,-0.395795,0.341755,-0.067851,0.258204,-0.153939,0.180337,0.123892,-0.018829,-0.011848,0.000738,0.151464,0.087070,-0.042012,-0.036860,0.015755,0.098450,0.083249,0.014935,-0.040543,0.091184,0.074012,-0.055366,0.003430,-0.001149,-0.027105,-0.016326,0.006213,-0.068411,-0.006647,-0.005143,0.026772,-0.002679,0.019217,-0.031858,-0.012597,0.031157,-0.031390,0.017210,-0.027805,0.020850,-0.021796,0.001298,0.008233,0.018652,0.002083,-0.008845,-0.018922,-0.001363,0.008674,0.016849,-0.003258,-0.002934,0.020405,-0.008740,-0.010598,-0.002376,0.001844,-0.003049,0.006527,0.002548,-0.007650,-0.000709,-0.008876
-0.900566,-0.460945,0.412408,-0.760665,-0.144698,0.293623,-0.128198,0.044346,0.097435,0.023073,0.284671,0.145422,0.136518,0.112852,0.040461,-0.100131,-0.102629,0.185141,-0.030309,-0.159178,0.163886,0.042705,-0.004271,-0.122521,0.020669,0.078736,-0.019955,0.032575,-0.028942,0.046918,-0.065599,0.069551,0.029915,-0.052577,-0.059290,-0.025147,-0.023254,0.067416,-0.028886,-0.005676,-0.014405,0.003015,0.005288,-0.052018,0.023236,-0.034266,0.006698,-0.040043,-0.008577,0.010362,0.004915,-0.003576,-0.007982,-0.010999,-0.001303,0.014336,-0.007076,0.016790,-0.023299,0.003177,0.004680,0.004446,-0.005824,-0.001806,0.003372,-0.010622,-0.003691,-0.000428,-0.009599,0.000277,0.004800,-0.001432,-0.013606,0.003721,-0.004746
0.466026,-0.794653,-0.017477,-0.408504,0.253836,0.468293,-0.202284,0.185261,0.005290,-0.120703,0.106092,-0.017123,-0.017476,-0.073916,0.085382,0.031013,-0.131952,-0.036792,0.049618,0.012109,0.059606,-0.032671,0.113508,0.064574,0.010665,-0.041089,0.105242,-0.144676,0.042455,0.011357,0.053170,-0.011969,-0.070945,0.011227,0.058333,0.015820,0.016985,0.028144,-0.010702,-0.014566,-0.014071,0.007067,0.031947,-0.015097,-0.006522,-0.036328,-0.031191,-0.036338,0.001664,-0.001943,0.010576,-0.033266,0.004151,-0.013577,-0.013331,0.023158,-0.007653,0.005463,-0.003331,0.010332,0.021508,0.012293,-0.002183,-0.003222,0.014434,-0.014205,0.012033,0.000185,-0.007434,-0.001506,-0.001753,-0.004743,-0.007201,-0.001098,-0.009500
-0.334913,0.594760,-0.192760,-0.611599,0.251593,0.038202,0.269297,0.046963,-0.319524,0.650373,-0.169448,-0.025653,0.110532,0.042773,0.009114,-0.031381,0.092550,-0.191711,0.084813,-0.081372,-0.098071,-0.029423,0.233138,-0.068875,-0.016319,-0.080785,-0.028686,-0.080363,0.020366,-0.005480,-0.003478,-0.006143,0.030402,-0.007083,-0.049993,-0.029545,-0.017011,-0.008760,0.019565,-0.047936,-0.046007,-0.009302,0.010868,-0.027231,0.007440,-0.026533,-0.025861,-0.010454,-0.034423,-0.033772,-0.003302,0.009266,-0.013167,0.005833,0.008996,0.011774,0.003305,0.000332,-0.015170,-0.000703,0.017337,0.002436,-0.018086,0.004424,0.023159,-0.007132,-0.000430,-0.004449,0.000446,-0.000724,0.001064,0.002312,-0.005758,0.005039,-0.007522
-0.111601,-0.041386,0.295676,-0.046283,0.540997,0.463461,0.088116,0.377388,0.210229,0.210523,-0.464185,0.148300,-0.131918,-0.240112,-0.000092,-0.029925,-0.114739,0.011855,-0.081187,0.026137,0.024843,0.146631,0.085669,-0.169985,0.073121,-0.035237,-0.057698,-0.031731,0.019692,0.048069,-0.094003,-0.000833,-0.089383,0.065992,-0.000275,-0.084753,-0.012914,0.063576,0.010160,-0.046194,0.054418,0.010890,0.031864,0.009344,0.037903,-0.018791,-0.017946,-0.028049,-0.005028,-0.013945,-0.005154,-0.005954,-0.025052,-0.005558,-0.010182,0.016222,-0.001388,-0.005351,-0.003702,0.015140,0.006551,0.017377,-0.014620,-0.004019,0.016258,-0.009744,-0.004789,0.001778,-0.009590,0.000796,0.002294,0.000061,-0.002621,0.007410,-0.006583
0.260711,-0.395447,0.104841,-0.091047,0.172626,-0.006716,-0.226283,0.234975,0.013931,0.288806,-0.302880,-0.189620,0.215059,0.069538,-0.018984,-0.016643,-0.103238,0.108538,0.072761,-0.050969,-0.080916,0.073900,0.053315,0.017039,-0.011677,-0.165567,0.031593,-0.002512,-0.031163,-0.088552,-0.030727,-0.017226,-0.026080,-0.040987,-0.031857,0.067826,0.001168,0.026805,-0.038925,-0.026772,-0.058521,0.014447,0.038797,-0.017430,-0.010531,-0.008079,0.018975,-0.049501,-0.029305,0.034907,-0.004238,-0.038368,-0.000398,-0.022962,-0.011668,0.008938,0.001842,0.004402,-0.012892,0.006108,0.004193,0.011166,0.015096,0.004746,0.006238,-0.008614,-0.002417,-0.000029,-0.008402,-0.000095,0.006001,-0.007723,-0.007300,0.012349,-0.007154
0.735283,0.362048,1.360195,-0.280189,-0.019026,-0.317565,0.138660,0.017900,-0.155033,0.106419,0.028619,-0.105438,-0.164356,0.050924,0.050962,0.127220,-0.048789,-0.051280,0.114912,-0.122330,-0.108640,-0.004799,-0.066730,-0.045210,0.030914,-0.023648,-0.063929,-0.085580,-0.002303,-0.046818,-0.053172,0.059288,0.033423,0.010691,-0.108244,0.023191,-0.011737,0.005273,0.004451,0.020044,0.004610,-0.012041,0.018448,-0.034804,0.021554,-0.030001,0.003894,-0.010240,-0.013980,-0.023666,-0.001209,-0.031880,0.003091,-0.015907,-0.027068,0.002747,0.009720,0.003638,-0.008643,-0.001119,0.019072,0.009789,-0.000998,-0.008919,0.019091,-0.014134,-0.004272,-0.005816,-0.013462,0.002169,0.003335,-0.000399,-0.007386,0.005549,-0.009275
0.720750,-0.578636,0.138504,0.125799,-0.103813,0.192413,-0.424003,-0.008154,-0.469006,-0.203584,-0.062571,0.164642,0.176588,-0.020002,-0.035257,0.073316,0.025198,0.043901,0.032459,0.174150,-0.092531,-0.036501,-0.099310,0.028996,-0.011736,-0.081099,0.026458,-0.014495,0.000659,-0.117115,-0.052837,0.055118,0.045333,0.036473,0.073556,0.029101,0.035376,0.020276,0.018511,-0.017874,0.012620,0.037851,0.021625,-0.006650,-0.016485,-0.065940,-0.014776,0.006533,-0.025579,0.021957,-0.035001,0.011301,0.017365,-0.013723,-0.003700,0.004663,0.012125,0.022683,-0.007761,0.022941,-0.008192,0.007291,-0.016611,-0.009272,0.000398,-0.010839,-0.007827,0.000982,0.001351,0.004160,0.007093,0.003414,-0.016255,0.008308,-0.001630
0.439062,-0.026660,0.666580,0.012603,0.094180,0.255035,0.006393,0.025701,-0.164279,0.047425,-0.388009,0.121242,0.110091,-0.006490,0.069241,-0.038012,-0.035825,0.142726,0.233623,0.029839,0.000207,-0.076159,0.022190,0.107273,0.050249,-0.115608,-0.037962,-0.030876,-0.045231,-0.020330,0.053152,0.031928,-0.060202,-0.022295,-0.010462,-0.036957,-0.015790,-0.032548,0.016849,0.039697,0.035969,0.010217,0.039985,-0.012873,0.050171,-0.023163,-0.013317,-0.008065,-0.014708,0.001329,-0.009198,-0.017771,0.004509,-0.017450,0.017769,-0.004515,0.005558,-0.024433,-0.011939,-0.005252,0.002064,0.009234,-0.000905,0.002919,0.005462,-0.012509,0.004139,-0.000825,-0.010867,0.001696,0.007861,0.000164,-0.013761,0.005436,-0.003780
-0.938846,-0.937252,-0.635660,-0.153107,-0.069812,-0.002049,-0.115335,0.341244,-0.017393,0.210595,-0.096173,-0.025162,0.012853,-0.045917,0.261642,-0.106005,-0.041938,0.015656,-0.012538,-0.127348,-0.025718,-0.057758,-0.175329,0.018594,-0.028038,0.013518,0.192256,-0.044327,-0.087233,-0.009762,-0.057409,0.082111,-0.029851,-0.034587,-0.011690,-0.080719,-0.066625,0.040006,-0.061186,-0.010766,-0.001401,-0.004828,0.017917,-0.003628,0.013576,-0.011245,0.020327,-0.003686,-0.013899,-0.005434,-0.030099,-0.007414,-0.010775,-0.016853,-0.002755,0.002567,-0.012149,0.003208,-0.014518,-0.005923,0.020263,0.009122,-0.001709,-0.004014,0.022947,-0.013064,-0.004045,-0.005342,-0.007305,-0.000247,0.003742,0.001161,-0.008404,0.005008,-0.009245
-0.162408,-0.266654,-0.075927,0.436432,0.105419,0.059209,0.158833,0.321315,0.216813,-0.103694,0.154513,-0.161216,-0.010547,-0.282700,-0.261037,0.190092,-0.116041,0.026217,0.019983,-0.057612,0.091769,-0.036580,0.008921,0.011528,-0.006339,-0.039205,0.040128,-0.007018,-0.059880,-0.033388,-0.031686,-0.013939,0.061203,0.033930,-0.001523,-0.002148,0.002118,-0.004107,-0.006732,-0.005007,0.020591,-0.005182,-0.004104,0.019799,-0.007233,0.032247,-0.000477,0.002242,0.021396,-0.033939,-0.017937,-0.029846,0.005547,0.011544,0.013532,-0.001890,0.022178,0.017850,-0.011437,-0.010231,-0.012588,0.001076,-0.009141,0.001955,-0.004847,0.003271,-0.001309,0.008978,0.005102,-0.002606,-0.005011,0.002120,0.005339,-0.002660,0.003337
0.028141,0.518147,-0.860928,0.204055,-0.351075,0.172697,0.279215,0.157587,0.267187,0.164037,0.080285,-0.019397,0.112297,-0.122690,0.048117,0.007899,-0.104087,-0.161305,0.038008,-0.119043,-0.042318,-0.050337,0.134801,-0.023225,-0.126000,0.036845,-0.111249,0.015595,-0.003987,0.013059,0.004971,-0.081109,-0.009575,0.026177,-0.051745,-0.030628,-0.067075,-0.009166,-0.004219,-0.028618,0.041705,-0.019148,-0.003229,0.016285,-0.005562,0.012407,-0.032697,-0.017487,0.014173,0.005171,-0.013559,-0.014657,-0.012085,0.005612,0.005406,-0.002947,-0.002556,0.008031,-0.014675,-0.010354,-0.008626,0.005893,-0.008661,0.007963,-0.008024,0.007197,-0.011220,-0.000710,-0.001265,-0.005472,0.003562,-0.000761,0.002561,-0.006803,-0.000737
-0.770162,0.222716,0.120438,-0.163864,-0.169305,-0.136862,0.028956,-0.071343,-0.144446,-0.067801,-0.074070,0.188232,-0.030053,-0.077725,0.010791,-0.050320,0.067063,0.052284,-0.084916,-0.065992,-0.122836,-0.189864,-0.114217,0.010847,-0.110258,-0.125137,0.028213,0.045003,-0.009018,-0.073729,-0.066917,0.063378,-0.019764,0.006241,-0.029755,-0.013435,-0.011443,0.058016,0.016267,-0.017820,0.020827,-0.011295,-0.014387,-0.017395,0.001287,0.025108,-0.013255,-0.007893,0.023277,-0.004542,-0.007590,-0.027689,0.017162,0.004239,0.004515,0.023038,-0.005222,-0.007729,-0.003502,0.000052,-0.002552,0.000903,0.002841,0.003114,-0.013541,-0.003380,0.003007,0.008805,0.004851,0.005673,0.002225,0.003824,0.002992,-0.003279,0.005789
1.071879,-0.270281,0.042069,-0.250905,0.370619,0.054043,0.300580,-0.012073,0.006707,-0.232279,0.067236,0.210537,-0.163611,0.062801,0.090484,0.132842,0.161354,-0.058099,-0.129097,0.043803,0.005594,-0.054090,0.192406,-0.017087,-0.074700,-0.103769,-0.028190,-0.033075,-0.023246,-0.077949,-0.020756,0.047160,-0.043532,0.059340,0.069957,0.003293,0.019740,0.052279,-0.000143,-0.004173,-0.010293,-0.037691,0.011399,-0.025988,0.011519,0.021635,0.009201,0.052097,0.001515,0.002401,-0.017668,0.011576,0.001769,0.011463,0.000029,0.016164,-0.007674,-0.020728,-0.008807,0.002296,0.004083,0.002716,-0.003633,0.006179,-0.003731,0.000703,-0.011084,0.017883,0.005901,-0.000855,0.000545,0.001824,0.007906,-0.010643,0.000545
-0.274408,0.029122,-0.071909,0.234635,-0.216718,0.010878,0.176031,-0.190918,-0.045424,0.015715,0.020534,-0.120307,-0.158068,-0.037147,0.275239,0.079130,0.029907,0.015740,0.084148,-0.072377,0.068706,-0.115510,0.000318,0.021346,-0.151563,-0.040549,-0.056668,-0.004532,0.104972,0.074984,0.018100,-0.093821,0.002646,0.002723,0.026853,-0.031502,-0.028058,0.028020,0.016783,-0.017989,0.009046,-0.021084,-0.004541,-0.051735,0.000893,0.051759,0.025424,0.008579,0.004144,-0.052840,0.016969,-0.004476,-0.009079,0.023864,-0.020523,0.011279,0.001483,-0.001724,-0.017122,0.002381,-0.007905,-0.006686,-0.005398,0.006563,-0.006799,-0.004807,0.006929,0.003218,0.002869,0.004099,0.005232,0.003101,0.005321,-0.006018,0.006092
0.509837,-0.455853,0.442868,-0.249009,-0.265605,-0.343985,-0.010773,-0.188617,-0.256707,0.326820,0.139455,-0.006757,-0.128019,0.088828,0.068113,-0.058454,-0.211600,-0.043056,-0.122951,-0.224724,0.102640,-0.043859,-0.055318,-0.108248,-0.025850,0.151555,0.052599,0.027500,0.033174,0.010315,-0.050552,-0.022048,0.008130,0.086809,-0.013626,-0.056843,-0.007303,-0.048811,-0.029653,0.035278,0.045267,0.028580,-0.021465,-0.012948,-0.015731,-0.000291,0.000837,0.013070,0.022414,0.005386,0.002536,-0.021627,0.022483,0.002823,0.013398,0.022828,0.003607,-0.006790,-0.010981,0.011127,-0.003140,0.010315,-0.012544,-0.003596,-0.009459,-0.000548,0.014753,0.010419,-0.000276,0.002753,-0.012848,0.005723,0.008967,-0.000652,0.005773
-0.870790,-0.942498,-0.328698,-0.077629,-0.700373,-0.173783,0.142011,0.223546,0.145900,-0.167852,-0.533891,-0.128734,0.284496,-0.312393,0.204693,0.095138,-0.162271,-0.038791,-0.020413,0.029164,0.071413,-0.094486,-0.012087,0.018203,-0.074497,-0.118280,-0.097183,0.089070,-0.019934,-0.023761,0.100508,0.035812,-0.048666,-0.021466,-0.064534,-0.002428,-0.015693,-0.084738,0.029024,0.000904,-0.047593,0.015489,-0.008532,0.025941,-0.030552,-0.056312,0.009820,-0.008424,0.027375,-0.039097,0.007889,-0.029189,0.011762,0.010534,-0.005638,0.011863,-0.007619,-0.008332,-0.013422,0.003324,-0.005322,0.000646,0.005800,0.004882,-0.004360,0.001560,-0.002332,-0.000078,0.001866,-0.002644,0.010334,0.002117,0.006735,-0.003171,0.002725
0.682060,0.348524,-0.021894,-0.234962,-0.185792,0.332565,-0.074899,-0.134193,-0.247648,0.214586,0.038643,0.099870,-0.075602,-0.092535,-0.015070,0.132244,0.149501,-0.130112,0.027117,0.057229,-0.076253,-0.117503,-0.056580,-0.040584,0.019229,0.172632,-0.154467,0.007193,-0.003390,0.013580,-0.010816,0.116016,0.027402,-0.012393,0.069458,0.090380,0.069824,-0.016840,0.005717,0.041512,-0.009592,-0.024452,0.005590,0.018217,0.034615,0.013034,-0.025345,0.013284,0.020265,-0.031680,-0.009035,-0.022995,0.014600,0.009639,-0.029137,0.003800,-0.004795,-0.002584,-0.015918,0.001373,-0.007511,0.001097,-0.003319,0.007315,-0.001229,0.001655,-0.004684,0.006167,-0.007673,-0.003853,0.000049,0.004033,0.007667,-0.000362,0.004332
0.939793,-0.231269,-0.026990,-0.009707,0.013600,0.350545,-0.144010,0.444014,0.012477,0.400089,0.069390,-0.195295,-0.047537,-0.156691,0.083122,-0.245253,-0.065480,-0.030848,0.030847,-0.037410,0.129796,-0.066647,0.139643,-0.043001,-0.140729,0.026453,0.095761,0.014004,-0.050046,0.007287,0.013032,-0.013800,-0.032615,0.038446,-0.022906,-0.037457,-0.106543,-0.060536,-0.063408,-0.031990,0.032327,-0.013895,0.010619,0.018655,-0.007356,0.012769,-0.012374,-0.002350,0.015953,-0.005524,0.000914,-0.021662,0.001193,0.009359,0.007198,0.016703,0.006587,-0.011721,-0.003201,0.005984,-0.007433,0.008676,0.004505,-0.004108,-0.012570,0.001284,0.004353,-0.003732,-0.001211,-0.000254,0.006777,0.000206,0.006036,-0.004352,0.001477
-0.437575,-0.086363,-0.538916,-0.831894,0.372380,-0.090956,0.047761,0.629569,-0.372455,0.118266,-0.071840,0.017650,-0.148864,0.081333,-0.012802,0.061725,-0.094645,-0.001606,0.190752,0.022858,0.124802,0.111188,0.149803,0.193927,0.040947,0.013005,0.089608,0.064172,-0.037333,-0.055446,-0.020040,-0.014977,-0.100990,0.001304,0.038779,-0.019722,-0.025205,-0.011234,0.009588,-0.059056,-0.045080,0.053796,-0.027455,-0.011376,-0.007793,0.025795,-0.031697,0.002860,0.022507,0.006164,-0.006031,-0.030300,-0.014163,0.020132,0.012070,0.027864,-0.019589,0.000135,0.002553,0.014731,-0.004472,-0.002318,0.001716,0.011866,-0.007671,-0.006319,0.013784,0.008974,0.006049,0.004372,-0.009128,0.002704,0.013241,-0.000251,0.010752
0.093186,0.996665,-0.378847,-0.170563,-0.351673,0.235144,0.243796,-0.030935,-0.077571,-0.428720,-0.005506,0.234722,0.050512,-0.062379,0.052778,-0.021019,-0.062619,0.038778,-0.080774,0.162722,0.043310,-0.086878,-0.033443,-0.057121,-0.046647,-0.084914,-0.054789,0.009270,-0.015223,-0.027328,-0.064356,0.015830,0.005933,-0.051723,-0.020479,0.110709,-0.042492,-0.013772,-0.028348,0.009261,0.005831,0.028060,0.003536,-0.053517,-0.008168,-0.012923,0.016150,0.005119,0.043461,-0.009461,0.002310,0.009264,-0.001908,-0.002293,0.008110,-0.036040,-0.003077,-0.007122,-0.007016,0.009336,-0.005843,-0.008348,-0.005224,0.008945,0.010369,-0.005366,-0.006175,-0.004715,0.001698,-0.006099,0.000782,-0.004224,0.000993,-0.003445,-0.002438
0.014798,-0.649983,-0.115874,-0.518606,-0.137779,-0.117950,-0.102956,-0.158694,0.190077,-0.107371,-0.023213,0.040610,-0.093623,-0.193151,0.141851,-0.193468,-0.001374,-0.185334,-0.029617,-0.056913,-0.094281,-0.014454,-0.057228,0.046239,-0.062777,-0.042109,-0.013926,0.044281,0.030656,0.057087,0.009939,0.001202,0.107708,0.018626,-0.019261,0.002856,0.024868,-0.030373,0.001151,0.041195,0.017690,0.021575,0.013829,0.023029,0.005640,0.040584,0.007545,0.012585,0.037877,-0.017811,-0.020600,-0.005435,0.007316,0.003465,-0.017416,-0.020304,-0.008434,-0.002555,-0.010629,0.017763,-0.007560,-0.018192,-0.001289,0.004597,0.010432,-0.000067,-0.015313,0.018670,-0.006306,0.002189,-0.005452,-0.008703,0.000796,-0.001533,0.002385
-0.267409,0.127893,-0.823364,0.319643,-0.079733,-0.207891,-0.184650,0.351958,-0.207397,0.385912,-0.141356,0.233292,-0.272174,0.149697,-0.087638,-0.036435,0.022607,0.079609,-0.016802,0.023481,-0.080295,-0.002243,-0.126336,-0.109391,-0.036243,0.002862,0.003010,-0.089683,-0.030253,-0.010173,-0.095852,0.012407,-0.069799,0.017522,0.028739,0.055765,-0.032935,-0.062146,-0.029451,0.020342,-0.018111,0.026640,0.003745,-0.021316,0.024066,0.020578,-0.010841,-0.002249,0.038672,-0.017050,-0.005107,0.012896,-0.005055,-0.009818,0.010208,-0.006006,0.000434,0.000803,-0.004421,0.009129,-0.010065,-0.009955,-0.004493,0.006516,0.003976,-0.014336,-0.005457,-0.000783,-0.001580,0.005702,-0.014623,-0.007863,-0.001271,0.002650,0.001013
0.310838,-0.135597,0.011337,-0.135973,-0.144623,-0.087027,-0.080533,0.541057,0.040063,-0.016572,0.187301,0.356563,-0.324904,-0.215583,0.034104,0.123582,-0.212639,0.047823,-0.001596,0.100182,0.012507,-0.059196,0.147595,0.000107,0.096293,0.000233,-0.041673,-0.111976,0.071711,-0.005465,-0.015255,-0.011085,-0.052926,-0.013285,0.107231,0.090835,-0.019087,-0.010392,0.015117,0.023405,0.035913,0.000869,0.032127,0.019411,-0.012205,-0.000355,-0.040575,0.012032,0.051143,-0.015208,-0.003730,0.023364,-0.014280,0.006086,0.006322,-0.002940,-0.007607,-0.021209,0.001480,0.018163,-0.011409,-0.007118,-0.002936,0.003380,0.000909,-0.005548,0.005723,-0.001512,0.000162,-0.006344,0.001517,-0.003891,0.002004,0.001935,-0.001312
